PT-MultiFeb-0057,PT-MultiFeb-0057-20210210/1
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1601
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1605
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1606
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1607
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1608
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1609
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1610
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1611
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1613
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1614
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1612
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1615
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1616
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1617
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1618
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1619
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1621
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1620
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1622
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1623
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1624
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1625
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1626
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1627
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1628
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1629
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1630
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1631
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1632
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1633
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1635
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1634
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1636
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1637
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1638
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1639
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1640
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1641
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1642
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1643
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1644
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1647
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1646
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1645
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1648
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1649
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1652
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1650
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1651
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1653
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1655
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1656
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1657
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1659
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1654
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1658
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1660
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1663
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1661
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1662
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1664
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1665
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1666
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1667
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1669
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1670
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1668
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1671
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1672
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1673
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1674
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1675
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1676
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1678
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1677
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1679
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1680
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1681
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1682
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1683
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1684
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1685
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1686
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1687
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1688
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1690
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1689
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1691
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1692
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1695
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1693
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1694
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1696
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1699
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1698
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1697
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1700
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1701
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1702
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1703
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1704
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1705
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1706
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1707
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1708
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1710
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1709
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1711
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1712
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1713
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1714
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1715
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1716
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1717
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1718
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1719
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1720
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1721
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1722
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1723
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1724
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1725
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1726
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1727
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1728
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1729
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1730
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1731
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1732
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1733
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1734
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1735
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1736
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1737
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1738
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1739
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1741
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1740
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1742
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1743
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1744
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1745
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1748
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1747
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1746
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1749
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1750
PT-MultiFeb-0063,PT-MultiFeb-0063-20210210/1751
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1752
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1753
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1754
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1755
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1756
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1757
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1758
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1759
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1760
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1761
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1762
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1763
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1764
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1765
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1766
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1767
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1768
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1769
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1770
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1771
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1772
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1773
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1774
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1775
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1776
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1777
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1778
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1779
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1780
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1781
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1782
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1783
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1784
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1785
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1786
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1787
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1788
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1789
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1790
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1791
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1792
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1793
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1794
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1795
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1796
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1797
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1798
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1799
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1800
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1801
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1802
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1803
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1804
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1805
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1806
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1807
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1809
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1808
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1810
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1813
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1811
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1812
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1815
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1814
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1816
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1817
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1818
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1819
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1820
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1822
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1821
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1824
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1823
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1825
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1826
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1827
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1828
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1830
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1829
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1831
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1832
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1834
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1833
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1835
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1837
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1836
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1839
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1840
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1838
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1841
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1842
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1843
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1844
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1845
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1846
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1847
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1848
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1849
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1850
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1851
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1853
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1852
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1854
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1855
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1856
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1857
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1858
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1859
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1860
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1861
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1862
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1863
PT-MultiFeb-0064,PT-MultiFeb-0064-20210210/1864
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1865
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1866
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1868
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1867
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1869
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1870
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1871
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1872
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1873
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1874
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1875
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1876
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1878
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1877
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1879
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1880
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1881
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1882
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1883
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1884
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1885
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1886
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1887
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1888
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1889
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1890
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1891
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1892
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1893
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1894
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1895
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1896
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1897
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1898
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1899
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1900
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1901
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1902
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1903
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1904
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1905
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1906
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1907
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1908
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1909
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1910
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1911
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1912
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1913
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1914
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1915
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1916
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1917
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1918
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1919
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1920
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1921
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1922
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1923
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1924
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1925
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1926
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1927
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1928
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1929
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1930
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1931
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1932
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1933
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1934
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1935
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1936
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1937
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1938
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1939
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1941
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1940
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1942
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1943
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1944
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1945
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1946
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1947
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1948
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1949
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1950
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1951
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1952
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1953
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1954
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1955
PT-MultiFeb-0065,PT-MultiFeb-0065-20210210/1956
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1957
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1958
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1959
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1960
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1961
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1962
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1963
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1964
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1965
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1966
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1967
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1968
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1969
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1970
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1971
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1972
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1973
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1974
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1975
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1976
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1977
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1978
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1979
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1980
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1981
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1982
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1983
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1984
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1985
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1986
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1987
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1988
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1989
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1990
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1991
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1992
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1993
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1994
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1995
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1996
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1997
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1998
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/1999
PT-MultiFeb-0066,PT-MultiFeb-0066-20210210/2000
